3.167617619037628174e-01,1.002567037940025330e-01,4.340969398617744446e-02,3.666078448295593262e-01,6.583176553249359131e-02,7.552256283815950155e-05,1.028825864195823669e-01,5.028656960348598659e-05,4.072150215506553650e-03,5.166420305613428354e-05
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
2.726368438743520528e-05,4.629129834938794374e-04,3.035601184819824994e-05,1.904369419207796454e-04,5.421337846200913191e-05,2.907204329967498779e-01,4.298384374123997986e-05,5.983125567436218262e-01,3.850571345537900925e-03,1.063083112239837646e-01
1.567397639155387878e-02,8.520588162355124950e-04,8.857382833957672119e-02,5.743403453379869461e-03,9.701541066169738770e-02,8.823036216199398041e-03,7.617017626762390137e-02,2.091545844450592995e-03,6.941861510276794434e-01,1.087042409926652908e-02
3.603813424706459045e-02,6.869204640388488770e-01,3.325628815218806267e-03,2.576321363449096680e-01,5.928608588874340057e-03,2.347366244066506624e-04,8.798843249678611755e-03,3.847074694931507111e-04,6.468809442594647408e-04,8.980550774140283465e-05
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
2.353026502532884479e-05,3.731497272383421659e-04,3.133605423499830067e-05,1.594563364051282406e-04,5.512645293492823839e-05,2.952070236206054688e-01,4.220589107717387378e-05,5.907446742057800293e-01,4.034697543829679489e-03,1.093287467956542969e-01
4.072480201721191406e-01,2.029670588672161102e-02,1.013522371649742126e-01,1.459128409624099731e-01,1.201787590980529785e-01,4.039889608975499868e-05,1.980350166559219360e-01,1.531666384835261852e-05,6.878667511045932770e-03,4.203862408758141100e-05
2.516275526431854814e-05,2.818687935359776020e-04,4.502426963881589472e-05,1.391367841279134154e-04,7.500972424168139696e-05,3.319054245948791504e-01,5.550944842980243266e-05,5.136160254478454590e-01,5.692985840141773224e-03,1.481638848781585693e-01
4.390505254268646240e-01,2.714038267731666565e-02,7.921781390905380249e-02,1.802498996257781982e-01,9.840201586484909058e-02,3.612791624618694186e-05,1.705719679594039917e-01,1.480160517530748621e-05,5.280079785734415054e-03,3.644302341854199767e-05
2.918015718460083008e-01,1.326892822980880737e-01,4.132179915904998779e-02,3.648517131805419922e-01,6.205147132277488708e-02,2.914332726504653692e-04,9.893930703401565552e-02,1.480230421293526888e-04,7.641488686203956604e-03,2.639322192408144474e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
3.586678300052881241e-03,2.030361501965671778e-04,2.105870842933654785e-02,1.430924516171216965e-03,2.406963147222995758e-02,2.011517807841300964e-02,1.809865050017833710e-02,5.288658197969198227e-03,8.834030628204345703e-01,2.274546585977077484e-02
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.996148075908422470e-03,2.403244870947673917e-04,1.669794879853725433e-02,1.471648691222071648e-03,1.984658092260360718e-02,2.887698262929916382e-02,1.463722903281450272e-02,8.102111518383026123e-03,8.761733770370483398e-01,3.095752373337745667e-02
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
3.256829921156167984e-03,2.243546623503789306e-04,1.853851415216922760e-02,1.465927809476852417e-03,2.169285900890827179e-02,2.384695969521999359e-02,1.610778458416461945e-02,6.509365513920783997e-03,8.823397159576416016e-01,2.601776644587516785e-02
4.162524640560150146e-01,2.353646047413349152e-02,9.257315099239349365e-02,1.615186333656311035e-01,1.122365742921829224e-01,4.069792703376151621e-05,1.875214725732803345e-01,1.610216713743284345e-05,6.262882612645626068e-03,4.156201248406432569e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.805818753084167838e-05,5.748965850216336548e-05,1.666781754465773702e-04,7.172958430601283908e-05,2.149091160390526056e-04,3.481501340866088867e-01,1.706933253444731236e-04,1.287012994289398193e-01,1.578422449529170990e-02,5.066347122192382812e-01
2.248931377835106105e-05,3.101880138274282217e-04,3.685541742015630007e-05,1.401420886395499110e-04,6.294683407759293914e-05,3.057007193565368652e-01,4.657099998439662158e-05,5.721883177757263184e-01,4.707837011665105820e-03,1.167839169502258301e-01
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
2.865383774042129517e-02,7.280140519142150879e-01,2.605424495413899422e-03,2.278778702020645142e-01,4.646518733352422714e-03,2.432032779324799776e-04,6.880994420498609543e-03,4.355488345026969910e-04,5.555106326937675476e-04,8.717699529370293021e-05
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
2.726368438743520528e-05,4.629129834938794374e-04,3.035601184819824994e-05,1.904369419207796454e-04,5.421337846200913191e-05,2.907204329967498779e-01,4.298384374123997986e-05,5.983125567436218262e-01,3.850571345537900925e-03,1.063083112239837646e-01
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
1.388978026807308197e-02,5.452991463243961334e-04,8.675994724035263062e-02,4.366409964859485626e-03,9.380790591239929199e-02,7.422496564686298370e-03,7.271311432123184204e-02,1.728609437122941017e-03,7.095461487770080566e-01,9.220222011208534241e-03
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
6.849383562803268433e-02,2.686083782464265823e-03,3.196356594562530518e-01,2.057579718530178070e-02,2.926880419254302979e-01,1.148937662946991622e-04,2.701753377914428711e-01,2.666960062924772501e-05,2.545793727040290833e-02,1.457363250665366650e-04
5.848690494894981384e-02,2.187424339354038239e-03,3.323234617710113525e-01,1.707482896745204926e-02,2.982306778430938721e-01,1.127321229432709515e-04,2.653405666351318359e-01,2.550127101130783558e-05,2.607391588389873505e-02,1.440350606571882963e-04
3.167617619037628174e-01,1.002567037940025330e-01,4.340969398617744446e-02,3.666078448295593262e-01,6.583176553249359131e-02,7.552256283815950155e-05,1.028825864195823669e-01,5.028656960348598659e-05,4.072150215506553650e-03,5.166420305613428354e-05
8.190996944904327393e-03,3.704186528921127319e-04,4.900738596916198730e-02,2.793033840134739876e-03,5.385772511363029480e-02,1.261920388787984848e-02,4.156915470957756042e-02,3.010652260854840279e-03,8.131119012832641602e-01,1.546951010823249817e-02
3.887148806825280190e-03,1.959744840860366821e-04,2.508330345153808594e-02,1.457594567909836769e-03,2.809114195406436920e-02,1.595507934689521790e-02,2.084501273930072784e-02,4.087792709469795227e-03,8.823050260543823242e-01,1.809193380177021027e-02
3.030591607093811035e-01,1.157194823026657104e-01,3.687420487403869629e-02,3.929152786731719971e-01,5.735787749290466309e-02,7.137991633499041200e-05,9.047482907772064209e-02,5.035431240685284138e-05,3.430182114243507385e-03,4.718167474493384361e-05
2.353026502532884479e-05,3.731497272383421659e-04,3.133605423499830067e-05,1.594563364051282406e-04,5.512645293492823839e-05,2.952070236206054688e-01,4.220589107717387378e-05,5.907446742057800293e-01,4.034697543829679489e-03,1.093287467956542969e-01
3.603813797235488892e-02,6.869204044342041016e-01,3.325626952573657036e-03,2.576322555541992188e-01,5.928608123213052750e-03,2.347366098547354341e-04,8.798837661743164062e-03,3.847074112854897976e-04,6.468811770901083946e-04,8.980550046544522047e-05
3.294002730399370193e-03,2.026793226832523942e-04,1.995752751827239990e-02,1.384302508085966110e-03,2.295673266053199768e-02,2.226166985929012299e-02,1.698928885161876678e-02,5.911200307309627533e-03,8.823039531707763672e-01,2.473854832351207733e-02
6.366636604070663452e-02,2.474016277119517326e-03,3.236632645130157471e-01,1.900038123130798340e-02,2.954930663108825684e-01,1.291396183660253882e-04,2.671057283878326416e-01,2.966539614135399461e-05,2.827419340610504150e-02,1.642154238652437925e-04
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
6.366170197725296021e-02,2.409214619547128677e-03,3.281464874744415283e-01,1.867778412997722626e-02,2.951369285583496094e-01,9.962084732251241803e-05,2.684035599231719971e-01,2.270824370498303324e-05,2.331503853201866150e-02,1.270492211915552616e-04
4.602670378517359495e-05,5.592292654910124838e-05,1.624461147002875805e-04,7.010635454207658768e-05,2.108943881466984749e-04,3.537373542785644531e-01,1.654005027376115322e-04,1.351702064275741577e-01,1.636484824120998383e-02,4.940168261528015137e-01
3.725587157532572746e-03,2.043735439656302333e-04,2.311150915920734406e-02,1.437801402062177658e-03,2.603841200470924377e-02,1.944524981081485748e-02,1.955575868487358093e-02,4.846003837883472443e-03,8.786058425903320312e-01,2.302951738238334656e-02
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
8.332289755344390869e-02,3.388211596757173538e-03,3.019998371601104736e-01,2.560466714203357697e-02,2.841230928897857666e-01,1.239230477949604392e-04,2.754332125186920166e-01,2.954956289613619447e-05,2.581828273832798004e-02,1.563914411235600710e-04
2.353029594814870507e-05,3.731499018613249063e-04,3.133606514893472195e-05,1.594563946127891541e-04,5.512652205652557313e-05,2.952074110507965088e-01,4.220590926706790924e-05,5.907443165779113770e-01,4.034698940813541412e-03,1.093287840485572815e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
2.269942015409469604e-01,1.894549429416656494e-01,2.477567456662654877e-02,4.517822265625000000e-01,4.103771224617958069e-02,8.506439189659431577e-05,6.327746063470840454e-02,7.241980347316712141e-05,2.470662351697683334e-03,4.977330536348745227e-05
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.673680086852982640e-05,5.587760097114369273e-05,1.887467078631743789e-04,7.164850103436037898e-05,2.435790083836764097e-04,3.649297356605529785e-01,1.830756227718666196e-04,1.489521712064743042e-01,1.915247738361358643e-02,4.661759436130523682e-01
3.946297802031040192e-03,1.987188297789543867e-04,2.412395924329757690e-02,1.453975914046168327e-03,2.711146511137485504e-02,1.835159584879875183e-02,2.050188183784484863e-02,4.561732523143291473e-03,8.778976798057556152e-01,2.185268327593803406e-02
5.657675862312316895e-02,2.106361556798219681e-03,3.329428434371948242e-01,1.646667346358299255e-02,2.993240952491760254e-01,1.258335250895470381e-04,2.635938227176666260e-01,2.832356040016748011e-05,2.867437526583671570e-02,1.609013997949659824e-04
4.086219966411590576e-01,2.829004824161529541e-02,8.761489391326904297e-02,1.791042685508728027e-01,1.090984418988227844e-01,5.488937677000649273e-05,1.801361739635467529e-01,2.228522862424142659e-05,7.001756690442562103e-03,5.526272070710547268e-05
4.602670378517359495e-05,5.592292654910124838e-05,1.624461147002875805e-04,7.010635454207658768e-05,2.108943881466984749e-04,3.537373542785644531e-01,1.654005027376115322e-04,1.351702064275741577e-01,1.636484824120998383e-02,4.940168261528015137e-01
5.083864016341976821e-05,4.557445936370640993e-05,2.224035270046442747e-04,6.598525214940309525e-05,2.782550582196563482e-04,3.474397957324981689e-01,2.117077092407271266e-04,1.203781589865684509e-01,2.166256308555603027e-02,5.096446871757507324e-01
4.273493686923757195e-05,4.487103069550357759e-05,1.840623008320108056e-04,5.960499765933491290e-05,2.319068444194272161e-04,3.505080044269561768e-01,1.758636062731966376e-04,1.267654001712799072e-01,1.821058988571166992e-02,5.037769675254821777e-01
6.585651636123657227e-02,5.558385252952575684e-01,6.207074038684368134e-03,3.427862524986267090e-01,1.100580114871263504e-02,2.395902847638353705e-04,1.657691225409507751e-02,3.007589548360556364e-04,1.074711675755679607e-03,1.137647268478758633e-04
4.072478711605072021e-01,2.029670216143131256e-02,1.013522446155548096e-01,1.459129899740219116e-01,1.201787143945693970e-01,4.039892155560664833e-05,1.980349570512771606e-01,1.531665839138440788e-05,6.878667976707220078e-03,4.203860953566618264e-05
